warehouseID,regionID,transportationCosts,travelTime
17,375,276.85369873046875,276.85369873046875
17,311,1192.3800048828125,1192.3800048828125
17,452,1414.151611328125,1414.151611328125
17,121,1286.4254150390625,1286.4254150390625
17,291,1192.4859619140625,1192.4859619140625
17,461,1413.419921875,1413.419921875
17,81,1464.13037109375,1464.13037109375
17,307,1192.791748046875,1192.791748046875
17,376,1122.1217041015625,1122.1217041015625
17,380,227.15277099609375,227.15277099609375
17,199,1554.5738525390625,1554.5738525390625
17,502,1242.9849853515625,1242.9849853515625
17,255,1376.8629150390625,1376.8629150390625
17,191,1341.668701171875,1341.668701171875
17,306,1187.27978515625,1187.27978515625
17,294,1182.7869873046875,1182.7869873046875
17,256,1339.9793701171875,1339.9793701171875
17,73,1552.90673828125,1552.90673828125
17,240,1114.698974609375,1114.698974609375
17,339,1552.3348388671875,1552.3348388671875
17,225,1087.7705078125,1087.7705078125
17,297,222.4405975341797,222.4405975341797
17,418,1494.9251708984375,1494.9251708984375
17,38,1376.86669921875,1376.86669921875
17,284,1499.56005859375,1499.56005859375
17,313,1420.072509765625,1420.072509765625
17,496,1189.6156005859375,1189.6156005859375
18,398,670.9584350585938,670.9584350585938
18,36,680.2621459960938,680.2621459960938
18,413,676.5865478515625,676.5865478515625
18,143,1000.8978271484375,1000.8978271484375
18,77,366.5787048339844,366.5787048339844
18,197,415.6524353027344,415.6524353027344
18,491,1003.9208374023438,1003.9208374023438
18,76,677.11181640625,677.11181640625
18,220,493.2175598144531,493.2175598144531
18,121,493.0385437011719,493.0385437011719
18,183,492.8209533691406,492.8209533691406
18,388,494.7632751464844,494.7632751464844
18,265,417.7807312011719,417.7807312011719
18,33,494.920654296875,494.920654296875
18,257,319.9934387207031,319.9934387207031
18,228,680.261962890625,680.261962890625
18,79,366.3407287597656,366.3407287597656
18,272,1102.0205078125,1102.0205078125
18,300,674.3672485351562,674.3672485351562
18,146,814.5651245117188,814.5651245117188
18,34,815.2019653320312,815.2019653320312
18,227,492.45062255859375,492.45062255859375
18,295,497.3011474609375,497.3011474609375
18,312,322.2301330566406,322.2301330566406
18,308,809.8859252929688,809.8859252929688
18,23,679.1898193359375,679.1898193359375
18,93,416.3199157714844,416.3199157714844
18,310,1005.2992553710938,1005.2992553710938
18,29,319.6015930175781,319.6015930175781
18,255,492.5702209472656,492.5702209472656
18,490,655.5938720703125,655.5938720703125
18,240,498.6240234375,498.6240234375
18,281,372.84991455078125,372.84991455078125
18,485,1096.2393798828125,1096.2393798828125
18,67,831.5527954101562,831.5527954101562
18,247,515.4979858398438,515.4979858398438
18,443,515.3843383789062,515.3843383789062
18,164,307.0890808105469,307.0890808105469
18,315,934.741943359375,934.741943359375
18,266,830.6790161132812,830.6790161132812
18,445,515.2559814453125,515.2559814453125
18,407,830.3197631835938,830.3197631835938
18,328,830.1683959960938,830.1683959960938
18,70,643.7554321289062,643.7554321289062
18,127,514.7525634765625,514.7525634765625
18,101,829.7618408203125,829.7618408203125
18,98,409.8471374511719,409.8471374511719
18,189,212.06517028808594,212.06517028808594
18,147,410.4151916503906,410.4151916503906
18,230,512.8841552734375,512.8841552734375
18,366,511.92596435546875,511.92596435546875
18,356,935.2290649414062,935.2290649414062
18,395,647.5482177734375,647.5482177734375
18,207,831.8721313476562,831.8721313476562
18,343,640.7600708007812,640.7600708007812
18,45,885.094970703125,885.094970703125
18,65,835.8585205078125,835.8585205078125
18,157,835.7847290039062,835.7847290039062
18,149,521.299072265625,521.299072265625
18,41,304.3839416503906,304.3839416503906
18,286,834.8350830078125,834.8350830078125
18,152,520.4285888671875,520.4285888671875
18,154,221.077880859375,221.077880859375
18,243,520.0020751953125,520.0020751953125
18,113,407.9315185546875,407.9315185546875
18,51,636.2162475585938,636.2162475585938
18,345,833.0012817382812,833.0012817382812
18,30,518.8657836914062,518.8657836914062
18,204,217.90769958496094,217.90769958496094
18,114,638.0843505859375,638.0843505859375
18,379,518.2017211914062,518.2017211914062
18,360,832.8081665039062,832.8081665039062
18,432,517.2216796875,517.2216796875
18,320,215.92588806152344,215.92588806152344
18,262,641.424072265625,641.424072265625
18,447,511.419189453125,511.419189453125
18,54,511.0277404785156,511.0277404785156
18,216,649.3385620117188,649.3385620117188
18,55,821.5621337890625,821.5621337890625
18,502,821.4595336914062,821.4595336914062
18,172,662.3156127929688,662.3156127929688
18,193,109.0,109.0
18,305,821.3389892578125,821.3389892578125
18,231,662.38232421875,662.38232421875
18,408,663.7808227539062,663.7808227539062
18,307,502.41168212890625,502.41168212890625
18,440,999.2344360351562,999.2344360351562
18,480,665.3919067382812,665.3919067382812
18,169,196.98947143554688,196.98947143554688
18,208,368.8992614746094,368.8992614746094
18,499,927.4004516601562,927.4004516601562
18,475,368.7195739746094,368.7195739746094
18,468,817.92333984375,817.92333984375
18,177,76.0,76.0
18,472,668.7232666015625,668.7232666015625
18,391,668.877197265625,668.877197265625
18,324,76.0,76.0
18,184,199.64585876464844,199.64585876464844
18,464,821.60498046875,821.60498046875
18,133,929.5872192382812,929.5872192382812
18,252,505.1679992675781,505.1679992675781
18,390,208.83615112304688,208.83615112304688
18,437,510.6193542480469,510.6193542480469
18,84,826.233154296875,826.233154296875
18,131,652.734130859375,652.734130859375
18,387,993.787841796875,993.787841796875
18,441,825.3412475585938,825.3412475585938
18,81,994.03515625,994.03515625
18,311,654.44482421875,654.44482421875
18,46,370.955078125,370.955078125
18,352,926.694091796875,926.694091796875
18,426,205.54505920410156,205.54505920410156
18,215,412.4105224609375,412.4105224609375
18,99,655.0737915039062,655.0737915039062
18,392,205.07937622070312,205.07937622070312
18,332,655.30029296875,655.30029296875
18,292,823.263916015625,823.263916015625
18,429,929.6708984375,929.6708984375
18,60,313.19342041015625,313.19342041015625
18,120,505.3077697753906,505.3077697753906
18,35,369.88134765625,369.88134765625
18,161,655.0286254882812,655.0286254882812
18,515,419.6966552734375,419.6966552734375
18,187,249.5583038330078,249.5583038330078
18,6,489.49359130859375,489.49359130859375
18,218,458.2596130371094,458.2596130371094
18,191,344.4236755371094,344.4236755371094
18,451,137.0,137.0
18,19,781.4268188476562,781.4268188476562
18,232,433.3733825683594,433.3733825683594
18,186,741.4961547851562,741.4961547851562
18,279,344.9915771484375,344.9915771484375
18,293,779.9531860351562,779.9531860351562
18,377,345.40106201171875,345.40106201171875
18,155,455.1252136230469,455.1252136230469
18,242,100.0,100.0
18,110,101.0,101.0
18,396,101.0,101.0
18,115,742.540283203125,742.540283203125
18,89,345.7982482910156,345.7982482910156
18,253,904.586181640625,904.586181640625
18,409,434.16107177734375,434.16107177734375
18,198,131.0,131.0
18,282,778.3764038085938,778.3764038085938
18,291,453.66619873046875,453.66619873046875
18,130,356.6875,356.6875
18,90,434.4548034667969,434.4548034667969
18,13,745.087158203125,745.087158203125
18,459,138.0,138.0
18,32,781.9922485351562,781.9922485351562
18,367,782.2335815429688,782.2335815429688
18,59,1029.964599609375,1029.964599609375
18,325,1050.677734375,1050.677734375
18,8,728.3536376953125,728.3536376953125
18,359,728.8945922851562,728.8945922851562
18,245,464.6961364746094,464.6961364746094
18,467,729.8265380859375,729.8265380859375
18,296,464.3949890136719,464.3949890136719
18,72,786.8448486328125,786.8448486328125
18,69,340.89703369140625,340.89703369140625
18,509,430.1841125488281,430.1841125488281
18,74,340.90826416015625,340.90826416015625
18,341,893.7780151367188,893.7780151367188
18,31,747.0984497070312,747.0984497070312
18,335,731.0028686523438,731.0028686523438
18,422,906.841064453125,906.841064453125
18,37,341.653076171875,341.653076171875
18,126,786.1961669921875,786.1961669921875
18,511,144.0,144.0
18,270,732.4852905273438,732.4852905273438
18,448,431.181396484375,431.181396484375
18,11,734.1627807617188,734.1627807617188
18,347,734.3820190429688,734.3820190429688
18,83,358.1280822753906,358.1280822753906
18,368,459.9737243652344,459.9737243652344
18,124,343.4981689453125,343.4981689453125
18,145,1028.123779296875,1028.123779296875
18,26,728.1564331054688,728.1564331054688
18,280,452.1460266113281,452.1460266113281
18,417,126.0,126.0
18,88,445.2934265136719,445.2934265136719
18,487,761.151123046875,761.151123046875
18,393,438.5618591308594,438.5618591308594
18,21,1044.4981689453125,1044.4981689453125
18,63,761.6382446289062,761.6382446289062
18,103,1043.743408203125,1043.743408203125
18,283,770.32763671875,770.32763671875
18,17,443.8369140625,443.8369140625
18,10,1119.5709228515625,1119.5709228515625
18,136,439.0652770996094,439.0652770996094
18,358,439.0777587890625,439.0777587890625
18,350,1040.4490966796875,1040.4490966796875
18,274,108.0,108.0
18,85,112.0,112.0
18,91,439.35113525390625,439.35113525390625
18,195,108.0,108.0
18,119,442.60882568359375,442.60882568359375
18,162,112.0,112.0
18,361,768.9951171875,768.9951171875
18,95,1041.4072265625,1041.4072265625
18,213,111.0,111.0
18,165,441.0164794921875,441.0164794921875
18,4,440.9275207519531,440.9275207519531
18,498,1038.5225830078125,1038.5225830078125
18,465,1038.4462890625,1038.4462890625
18,82,759.8014526367188,759.8014526367188
18,248,759.5310668945312,759.5310668945312
18,287,451.9546203613281,451.9546203613281
18,217,902.7381591796875,902.7381591796875
18,20,748.9583129882812,748.9583129882812
18,219,450.7743225097656,450.7743225097656
18,188,125.0,125.0
18,196,896.1773681640625,896.1773681640625
18,507,450.27203369140625,450.27203369140625
18,264,355.62579345703125,355.62579345703125
18,200,123.0,123.0
18,251,774.1400756835938,774.1400756835938
18,233,752.6927490234375,752.6927490234375
18,434,435.41729736328125,435.41729736328125
18,500,901.3460083007812,901.3460083007812
18,339,1035.605224609375,1035.605224609375
18,179,121.0,121.0
18,385,1114.976806640625,1114.976806640625
18,5,773.3217163085938,773.3217163085938
18,175,105.0,105.0
18,403,437.201416015625,437.201416015625
18,66,349.55133056640625,349.55133056640625
18,16,772.783447265625,772.783447265625
18,484,756.0859375,756.0859375
18,261,900.84765625,900.84765625
18,108,117.0,117.0
18,244,448.6639099121094,448.6639099121094
18,419,184.3773193359375,184.3773193359375
18,203,726.4705810546875,726.4705810546875
18,338,339.4034729003906,339.4034729003906
18,471,698.4020385742188,698.4020385742188
18,50,699.60888671875,699.60888671875
18,80,803.1708984375,803.1708984375
18,294,171.90130615234375,171.90130615234375
18,15,802.810546875,802.810546875
18,14,915.5899658203125,915.5899658203125
18,44,480.75909423828125,480.75909423828125
18,355,915.5724487304688,915.5724487304688
18,365,479.9044189453125,479.9044189453125
18,139,423.38165283203125,423.38165283203125
18,159,801.8140258789062,801.8140258789062
18,87,891.012451171875,891.012451171875
18,107,423.7817077636719,423.7817077636719
18,410,702.53173828125,702.53173828125
18,357,1106.4013671875,1106.4013671875
18,461,915.0526123046875,915.0526123046875
18,86,837.24072265625,837.24072265625
18,425,703.7044677734375,703.7044677734375
18,493,478.6334228515625,478.6334228515625
18,414,1013.3118896484375,1013.3118896484375
18,171,799.9215087890625,799.9215087890625
18,71,704.2744750976562,704.2744750976562
18,481,704.310791015625,704.310791015625
18,478,698.1268310546875,698.1268310546875
18,497,422.36395263671875,422.36395263671875
18,214,695.3656616210938,695.3656616210938
18,394,1010.541015625,1010.541015625
18,318,489.4913635253906,489.4913635253906
18,224,1007.4425048828125,1007.4425048828125
18,510,420.0208740234375,420.0208740234375
18,400,682.06494140625,682.06494140625
18,104,808.4666137695312,808.4666137695312
18,369,183.21026611328125,183.21026611328125
18,28,488.8023986816406,488.8023986816406
18,135,420.272216796875,420.272216796875
18,238,182.41087341308594,182.41087341308594
18,123,181.2649688720703,181.2649688720703
18,330,365.58441162109375,365.58441162109375
18,344,1014.131591796875,1014.131591796875
18,263,684.9071655273438,684.9071655273438
18,389,83.0,83.0
18,56,84.0,84.0
18,260,325.4198913574219,325.4198913574219
18,504,919.9262084960938,919.9262084960938
18,301,806.2367553710938,806.2367553710938
18,209,178.19163513183594,178.19163513183594
18,449,485.1104431152344,485.1104431152344
18,452,421.5041809082031,421.5041809082031
18,477,689.9095458984375,689.9095458984375
18,372,1010.2432861328125,1010.2432861328125
18,269,804.2149658203125,804.2149658203125
18,354,1008.2125854492188,1008.2125854492188
18,428,465.8154602050781,465.8154602050781
18,284,1014.4359741210938,1014.4359741210938
18,229,477.2985534667969,477.2985534667969
18,27,792.4365234375,792.4365234375
18,321,471.902587890625,471.902587890625
18,223,471.6630554199219,471.6630554199219
18,210,471.368408203125,471.368408203125
18,225,158.63424682617188,158.63424682617188
18,329,470.6728210449219,470.6728210449219
18,78,360.1823425292969,360.1823425292969
18,236,1051.5206298828125,1051.5206298828125
18,43,719.1567993164062,719.1567993164062
18,259,428.2002868652344,428.2002868652344
18,463,719.4534301757812,719.4534301757812
18,397,1021.4808349609375,1021.4808349609375
18,271,893.0859985351562,893.0859985351562
18,411,428.63970947265625,428.63970947265625
18,506,721.6092529296875,721.6092529296875
18,309,428.6942443847656,428.6942443847656
18,132,337.9917907714844,337.9917907714844
18,362,96.0,96.0
18,39,359.7373046875,359.7373046875
18,273,723.1832885742188,723.1832885742188
18,514,1023.0882568359375,1023.0882568359375
18,122,467.0151062011719,467.0151062011719
18,313,1024.12841796875,1024.12841796875
18,435,911.781494140625,911.781494140625
18,476,713.9597778320312,713.9597778320312
18,486,793.2066650390625,793.2066650390625
18,327,273.6238098144531,273.6238098144531
18,453,88.0,88.0
18,250,914.2071533203125,914.2071533203125
18,256,476.6864013671875,476.6864013671875
18,364,797.626220703125,797.626220703125
18,166,165.83688354492188,165.83688354492188
18,289,332.01092529296875,332.01092529296875
18,322,425.788818359375,425.788818359375
18,288,476.1053466796875,476.1053466796875
18,73,1053.714111328125,1053.714111328125
18,290,913.7266845703125,913.7266845703125
18,277,708.6622314453125,708.6622314453125
18,334,477.3150329589844,477.3150329589844
18,503,708.6793212890625,708.6793212890625
18,469,708.8433227539062,708.8433227539062
18,134,708.8724365234375,708.8724365234375
18,494,795.7667236328125,795.7667236328125
18,226,474.9896545410156,474.9896545410156
18,456,709.2723388671875,709.2723388671875
18,474,709.9811401367188,709.9811401367188
18,234,91.0,91.0
18,112,1016.725341796875,1016.725341796875
18,106,474.4307861328125,474.4307861328125
18,12,712.2837524414062,712.2837524414062
18,416,911.9561157226562,911.9561157226562
18,141,332.42120361328125,332.42120361328125
18,105,406.5924377441406,406.5924377441406
18,68,768.0840454101562,768.0840454101562
18,424,397.30841064453125,397.30841064453125
18,58,233.67059326171875,233.67059326171875
18,206,1072.688232421875,1072.688232421875
18,194,252.31854248046875,252.31854248046875
18,205,859.3766479492188,859.3766479492188
18,302,251.94329833984375,251.94329833984375
18,431,593.4645385742188,593.4645385742188
18,185,235.1349334716797,235.1349334716797
18,351,858.8567504882812,858.8567504882812
18,383,943.7091674804688,943.7091674804688
18,299,402.468017578125,402.468017578125
18,156,845.15380859375,845.15380859375
18,340,383.9704284667969,383.9704284667969
18,380,951.3416748046875,951.3416748046875
18,433,594.3106079101562,594.3106079101562
18,373,612.818603515625,612.818603515625
18,323,544.9147338867188,544.9147338867188
18,153,396.79779052734375,396.79779052734375
18,495,950.1656494140625,950.1656494140625
18,399,980.2683715820312,980.2683715820312
18,235,869.9708862304688,869.9708862304688
18,420,856.8350830078125,856.8350830078125
18,24,962.1646728515625,962.1646728515625
18,148,1073.772705078125,1073.772705078125
18,57,856.7398681640625,856.7398681640625
18,285,980.1592407226562,980.1592407226562
18,40,843.9382934570312,843.9382934570312
18,382,591.8109130859375,591.8109130859375
18,237,384.2652587890625,384.2652587890625
18,167,24.0,24.0
18,316,257.1888122558594,257.1888122558594
18,421,528.7905883789062,528.7905883789062
18,314,549.4310302734375,549.4310302734375
18,508,841.4110107421875,841.4110107421875
18,446,578.16259765625,578.16259765625
18,129,841.5433349609375,841.5433349609375
18,304,883.8208618164062,883.8208618164062
18,442,972.9232177734375,972.9232177734375
18,61,621.33935546875,621.33935546875
18,3,403.94622802734375,403.94622802734375
18,150,564.0990600585938,564.0990600585938
18,94,1071.772216796875,1071.772216796875
18,513,397.0250244140625,397.0250244140625
18,375,954.0836791992188,954.0836791992188
18,371,569.2963256835938,569.2963256835938
18,386,56.0,56.0
18,378,953.5706176757812,953.5706176757812
18,7,861.1835327148438,861.1835327148438
18,346,952.9166259765625,952.9166259765625
18,401,959.0189208984375,959.0189208984375
18,438,952.6875,952.6875
18,483,868.8643798828125,868.8643798828125
18,137,563.13134765625,563.13134765625
18,202,843.3726196289062,843.3726196289062
18,454,619.8736572265625,619.8736572265625
18,505,619.6177368164062,619.6177368164062
18,192,964.6278076171875,964.6278076171875
18,298,954.7706298828125,954.7706298828125
18,501,383.5888366699219,383.5888366699219
18,176,238.51466369628906,238.51466369628906
18,374,541.9263916015625,541.9263916015625
18,9,246.65530395507812,246.65530395507812
18,439,246.57530212402344,246.57530212402344
18,142,576.402587890625,576.402587890625
18,182,601.1348876953125,601.1348876953125
18,144,541.5345458984375,541.5345458984375
18,75,400.2052001953125,400.2052001953125
18,376,241.04420471191406,241.04420471191406
18,337,276.792236328125,276.792236328125
18,64,291.9290466308594,291.9290466308594
18,199,946.1360473632812,946.1360473632812
18,405,268.0547790527344,268.0547790527344
18,181,602.226318359375,602.226318359375
18,246,574.9100341796875,574.9100341796875
18,201,851.1583862304688,851.1583862304688
18,460,866.9327392578125,866.9327392578125
18,163,45.0,45.0
18,268,378.73614501953125,378.73614501953125
18,52,389.4399108886719,389.4399108886719
18,436,243.161865234375,243.161865234375
18,303,539.7203369140625,539.7203369140625
18,254,603.4595947265625,603.4595947265625
18,170,540.1993408203125,540.1993408203125
18,370,853.0287475585938,853.0287475585938
18,258,853.3622436523438,853.3622436523438
18,470,976.506103515625,976.506103515625
18,222,561.669189453125,561.669189453125
18,96,289.80682373046875,289.80682373046875
18,415,945.4454345703125,945.4454345703125
18,404,544.48291015625,544.48291015625
18,455,856.2063598632812,856.2063598632812
18,53,536.3102416992188,536.3102416992188
18,38,379.4508361816406,379.4508361816406
18,492,544.0087280273438,544.0087280273438
18,412,945.2403564453125,945.2403564453125
18,423,874.3328857421875,874.3328857421875
18,306,294.1331481933594,294.1331481933594
18,111,401.1773376464844,401.1773376464844
18,212,269.33575439453125,269.33575439453125
18,160,289.0977478027344,289.0977478027344
18,241,15.374992370605469,15.374992370605469
18,336,967.4158935546875,967.4158935546875
18,92,572.7488403320312,572.7488403320312
18,221,855.8906860351562,855.8906860351562
18,462,379.25372314453125,379.25372314453125
18,140,975.5011596679688,975.5011596679688
18,100,388.5943603515625,388.5943603515625
18,173,609.0130615234375,609.0130615234375
18,466,379.2430114746094,379.2430114746094
18,457,388.6136169433594,388.6136169433594
18,363,598.7141723632812,598.7141723632812
18,168,849.1475219726562,849.1475219726562
18,102,542.65673828125,542.65673828125
18,18,948.7575073242188,948.7575073242188
18,62,268.996337890625,268.996337890625
18,180,576.4373779296875,576.4373779296875
18,297,863.2317504882812,863.2317504882812
18,178,547.4246215820312,547.4246215820312
18,158,1076.91455078125,1076.91455078125
18,450,523.9644165039062,523.9644165039062
18,97,303.0,303.0
18,342,279.30029296875,279.30029296875
18,1,565.3176879882812,565.3176879882812
18,49,391.65618896484375,391.65618896484375
18,430,984.5458374023438,984.5458374023438
18,473,385.5498046875,385.5498046875
18,479,391.6520690917969,391.6520690917969
18,211,227.79856872558594,227.79856872558594
18,489,625.9634399414062,625.9634399414062
18,512,381.4788818359375,381.4788818359375
18,427,258.2579040527344,258.2579040527344
18,48,877.131591796875,877.131591796875
18,349,228.6413116455078,228.6413116455078
18,317,553.8726806640625,553.8726806640625
18,109,391.71990966796875,391.71990966796875
18,418,983.8407592773438,983.8407592773438
18,118,626.4730834960938,626.4730834960938
18,381,586.9046630859375,586.9046630859375
18,42,273.50286865234375,273.50286865234375
18,116,876.125244140625,876.125244140625
18,348,867.0712890625,867.0712890625
18,2,838.6400756835938,838.6400756835938
18,331,566.3799438476562,566.3799438476562
18,128,940.274169921875,940.274169921875
18,444,877.5123901367188,877.5123901367188
18,326,0.0,0.0
18,22,556.2086181640625,556.2086181640625
18,353,405.91015625,405.91015625
18,333,553.1819458007812,553.1819458007812
18,174,553.1302490234375,553.1302490234375
18,384,393.59503173828125,393.59503173828125
18,458,553.1117553710938,553.1117553710938
18,25,840.5556030273438,840.5556030273438
18,482,566.8082275390625,566.8082275390625
18,125,626.7142333984375,626.7142333984375
18,249,527.9415283203125,527.9415283203125
18,406,265.9306640625,265.9306640625
18,151,391.72418212890625,391.72418212890625
18,190,839.1341552734375,839.1341552734375
18,138,840.9871826171875,840.9871826171875
18,239,386.0,386.0
18,402,954.859130859375,954.859130859375
18,276,525.1863403320312,525.1863403320312
18,496,381.3711242675781,381.3711242675781
18,47,567.780517578125,567.780517578125
18,275,877.8480224609375,877.8480224609375
18,267,628.4957275390625,628.4957275390625
18,278,301.845458984375,301.845458984375
18,319,972.0115356445312,972.0115356445312
18,488,628.4829711914062,628.4829711914062
18,117,1080.9344482421875,1080.9344482421875
19,371,453.01361083984375,453.01361083984375
19,76,358.8632507324219,358.8632507324219
19,293,422.44158935546875,422.44158935546875
19,299,597.32080078125,597.32080078125
19,329,696.2189331054688,696.2189331054688
19,246,327.5478820800781,327.5478820800781
19,312,172.0,172.0
19,174,260.9154968261719,260.9154968261719
19,175,479.78717041015625,479.78717041015625
19,463,261.2006530761719,261.2006530761719
19,7,597.2827758789062,597.2827758789062
19,213,453.0225830078125,453.0225830078125
19,484,289.6170959472656,289.6170959472656
19,135,422.323974609375,422.323974609375
19,505,247.4746856689453,247.4746856689453
19,26,263.22119140625,263.22119140625
19,269,381.62457275390625,381.62457275390625
19,498,777.798095703125,777.798095703125
19,214,480.5165100097656,480.5165100097656
19,379,430.3650207519531,430.3650207519531
19,1,171.7902374267578,171.7902374267578
19,376,363.516357421875,363.516357421875
19,147,260.1763916015625,260.1763916015625
19,295,434.803466796875,434.803466796875
19,315,737.1986694335938,737.1986694335938
19,217,582.6483764648438,582.6483764648438
19,454,422.8907775878906,422.8907775878906
19,458,129.0,129.0
19,486,329.27862548828125,329.27862548828125
19,208,171.3579864501953,171.3579864501953
19,290,543.0662841796875,543.0662841796875
19,292,356.5755920410156,356.5755920410156
19,54,128.0,128.0
19,485,855.8369140625,855.8369140625
19,202,597.3643798828125,597.3643798828125
19,28,97.0,97.0
19,232,247.82139587402344,247.82139587402344
19,419,422.537109375,422.537109375
19,93,86.0,86.0
19,409,598.3773803710938,598.3773803710938
19,257,144.0,144.0
19,422,695.486083984375,695.486083984375
